2021-09-13T10:29:46.891+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:47.903+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:48.913+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:49.922+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:50.935+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:51.949+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:52.960+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:53.973+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:54.986+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:55.992+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:56.997+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:58.012+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:29:59.016+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:00.021+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:01.029+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:02.039+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:03.045+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:04.052+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:05.057+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:06.064+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:07.071+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:08.074+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:09.077+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:10.088+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:11.095+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:12.103+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:13.110+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:14.118+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:15.129+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:16.135+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:17.144+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:18.153+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:19.159+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:20.165+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:21.172+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:22.183+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:23.187+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:24.195+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:25.199+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:26.204+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:27.213+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:28.227+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:29.233+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:30.241+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:31.248+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:32.257+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,4,Default task
2021-09-13T10:30:33.273+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,4,Default task
2021-09-13T10:30:34.277+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,4,Default task
2021-09-13T10:30:35.282+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,4,Default task
2021-09-13T10:30:36.289+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:37.290+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:30:38.295+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,4,Default task
2021-09-13T10:30:39.309+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,4,Default task
2021-09-13T10:30:40.314+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,4,Default task
2021-09-13T10:30:41.159+09:00,dedka,Action,EditorEnter,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,0,Default task
2021-09-13T10:30:41.190+09:00,dedka,KeyEvent,10:10:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:41.316+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:41.772+09:00,dedka,Action,EditorUp,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:41.773+09:00,dedka,KeyEvent,65535:38:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,0,Default task
2021-09-13T10:30:42.120+09:00,dedka,Action,EditorEnter,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,0,Default task
2021-09-13T10:30:42.128+09:00,dedka,KeyEvent,10:10:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:42.326+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:42.627+09:00,dedka,Action,EditorUp,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:42.629+09:00,dedka,KeyEvent,65535:38:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,0,Default task
2021-09-13T10:30:42.642+09:00,dedka,Action,EditorDown,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,0,Default task
2021-09-13T10:30:42.644+09:00,dedka,KeyEvent,65535:40:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:43.332+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:43.484+09:00,dedka,Action,EditorUp,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:43.487+09:00,dedka,KeyEvent,65535:38:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,0,Default task
2021-09-13T10:30:44.087+09:00,dedka,KeyEvent,105:73:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,0,Default task
2021-09-13T10:30:44.204+09:00,dedka,KeyEvent,109:77:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,1,Default task
2021-09-13T10:30:44.339+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,2,Default task
2021-09-13T10:30:44.353+09:00,dedka,KeyEvent,112:80:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,2,Default task
2021-09-13T10:30:44.520+09:00,dedka,KeyEvent,111:79:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,3,Default task
2021-09-13T10:30:44.799+09:00,dedka,Action,EditorChooseLookupItem,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,4,Default task
2021-09-13T10:30:44.822+09:00,dedka,KeyEvent,10:10:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,7,Default task
2021-09-13T10:30:45.056+09:00,dedka,KeyEvent,32:32:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,7,Default task
2021-09-13T10:30:45.343+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,8,Default task
2021-09-13T10:30:45.432+09:00,dedka,Action,EditorBackSpace,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,8,Default task
2021-09-13T10:30:45.471+09:00,dedka,KeyEvent,8:8:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,7,Default task
2021-09-13T10:30:45.910+09:00,dedka,KeyEvent,106:74:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,7,Default task
2021-09-13T10:30:45.985+09:00,dedka,KeyEvent,97:65:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,8,Default task
2021-09-13T10:30:46.267+09:00,dedka,KeyEvent,118:86:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,9,Default task
2021-09-13T10:30:46.352+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,10,Default task
2021-09-13T10:30:46.611+09:00,dedka,KeyEvent,97:65:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,10,Default task
2021-09-13T10:30:46.823+09:00,dedka,Action,EditorEnter,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,11,Default task
2021-09-13T10:30:46.833+09:00,dedka,KeyEvent,10:10:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,8,Default task
2021-09-13T10:30:47.285+09:00,dedka,Action,EditorBackSpace,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,8,Default task
2021-09-13T10:30:47.292+09:00,dedka,KeyEvent,8:8:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,11,Default task
2021-09-13T10:30:47.363+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,11,Default task
2021-09-13T10:30:48.221+09:00,dedka,KeyEvent,46:46:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,11,Default task
2021-09-13T10:30:48.368+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,12,Default task
2021-09-13T10:30:49.128+09:00,dedka,Action,EditorChooseLookupItem,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,12,Default task
2021-09-13T10:30:49.151+09:00,dedka,KeyEvent,10:10:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,17,Default task
2021-09-13T10:30:49.376+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,17,Default task
2021-09-13T10:30:50.146+09:00,dedka,Action,EditorChooseLookupItem,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,17,Default task
2021-09-13T10:30:50.169+09:00,dedka,KeyEvent,10:10:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,24,Default task
2021-09-13T10:30:50.380+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,24,Default task
2021-09-13T10:30:51.061+09:00,dedka,KeyEvent,59:59:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,24,Default task
2021-09-13T10:30:51.387+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,25,Default task
2021-09-13T10:30:51.802+09:00,dedka,Action,EditorDown,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,0,25,Default task
2021-09-13T10:30:51.804+09:00,dedka,KeyEvent,65535:40:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:51.963+09:00,dedka,Action,EditorDown,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,1,0,Default task
2021-09-13T10:30:51.965+09:00,dedka,KeyEvent,65535:40:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,2,23,Default task
2021-09-13T10:30:52.110+09:00,dedka,Action,EditorDown,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,2,23,Default task
2021-09-13T10:30:52.111+09:00,dedka,KeyEvent,65535:40:0,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:30:52.403+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:30:53.409+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:30:54.421+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:30:55.423+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:30:56.428+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:30:57.435+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:30:58.440+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:30:59.446+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:00.452+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:01.455+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:02.462+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:03.471+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:04.480+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:05.485+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:06.490+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:07.499+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:08.506+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:09.514+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:10.521+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:11.529+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:12.535+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:13.541+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:14.551+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:15.558+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:16.565+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:17.568+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:18.570+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:19.578+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:20.586+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:21.596+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:22.601+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:23.605+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:24.609+09:00,dedka,IdeState,Inactive,,,,,-1,-1,
2021-09-13T10:31:25.614+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:26.620+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:27.622+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:28.625+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:29.632+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:30.634+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:31.642+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:32.647+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:33.656+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:34.659+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:35.669+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:36.673+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:37.678+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:38.686+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:39.696+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:40.705+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:41.710+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:42.713+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:43.728+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:44.733+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:45.738+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:46.748+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:47.757+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:48.763+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:49.769+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:50.779+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:51.783+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:52.788+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:53.797+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:54.800+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:55.808+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:56.817+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
2021-09-13T10:31:57.825+09:00,dedka,IdeState,Active,HW 2,Editor,C:/Users/dedka/IdeaProjects/HW 2/src/MathMain.java,,3,4,Default task
