2021-09-16T17:40:35.481+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,27,Default task
2021-09-16T17:40:35.626+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,27,Default task
2021-09-16T17:40:35.627+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,33,Default task
2021-09-16T17:40:35.772+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,33,Default task
2021-09-16T17:40:35.773+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,34,Default task
2021-09-16T17:40:35.919+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,34,Default task
2021-09-16T17:40:35.920+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,35,Default task
2021-09-16T17:40:36.065+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,35,Default task
2021-09-16T17:40:36.066+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,42,Default task
2021-09-16T17:40:36.211+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,42,Default task
2021-09-16T17:40:36.212+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,50,Default task
2021-09-16T17:40:36.367+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,50,Default task
2021-09-16T17:40:36.368+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,51,Default task
2021-09-16T17:40:36.703+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,51,Default task
2021-09-16T17:40:36.704+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,52,Default task
2021-09-16T17:40:36.986+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,52,Default task
2021-09-16T17:40:36.987+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,53,Default task
2021-09-16T17:40:37.233+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,53,Default task
2021-09-16T17:40:37.233+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,54,Default task
2021-09-16T17:40:37.435+09:00,dedka,Action,EditorNextWordWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,54,Default task
2021-09-16T17:40:37.436+09:00,dedka,KeyEvent,65535:39:3,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,55,Default task
2021-09-16T17:40:37.741+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,55,Default task
2021-09-16T17:40:37.744+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,16,Default task
2021-09-16T17:40:38.318+09:00,dedka,KeyEvent,114:82:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,16,Default task
2021-09-16T17:40:38.378+09:00,dedka,KeyEvent,101:69:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,17,Default task
2021-09-16T17:40:39.016+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,18,Default task
2021-09-16T17:40:39.027+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,23,Default task
2021-09-16T17:40:39.646+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,23,Default task
2021-09-16T17:40:39.708+09:00,dedka,KeyEvent,67:67:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,23,Default task
2021-09-16T17:40:39.928+09:00,dedka,KeyEvent,111:79:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,24,Default task
2021-09-16T17:40:40.284+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,25,Default task
2021-09-16T17:40:40.303+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,34,Default task
2021-09-16T17:40:40.827+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,34,Default task
2021-09-16T17:40:40.830+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,33,Default task
2021-09-16T17:40:40.978+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,33,Default task
2021-09-16T17:40:40.981+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,32,Default task
2021-09-16T17:40:41.162+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,32,Default task
2021-09-16T17:40:41.165+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,31,Default task
2021-09-16T17:40:41.496+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,31,Default task
2021-09-16T17:40:41.571+09:00,dedka,KeyEvent,81:81:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,31,Default task
2021-09-16T17:40:42.025+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,32,Default task
2021-09-16T17:40:42.039+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,35,Default task
2021-09-16T17:40:42.593+09:00,dedka,KeyEvent,59:59:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,58,35,Default task
2021-09-16T17:40:51.606+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,59,9,Default task
2021-09-16T17:40:51.611+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,60,8,Default task
2021-09-16T17:40:51.795+09:00,dedka,KeyEvent,65535:17:2,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,60,8,Default task
2021-09-16T17:40:51.876+09:00,dedka,Action,EditorPaste,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,60,8,Default task
2021-09-16T17:40:51.887+09:00,dedka,KeyEvent,22:86:2,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getCommand,60,39,Default task
2021-09-16T17:40:53.910+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,61,5,Default task
2021-09-16T17:40:53.915+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,62,4,Default task
2021-09-16T17:40:54.066+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,62,4,Default task
2021-09-16T17:40:54.068+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,63,4,Default task
2021-09-16T17:41:08.682+09:00,dedka,Action,EditorTab,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,62,0,Default task
2021-09-16T17:41:08.688+09:00,dedka,KeyEvent,9:9:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,62,4,Default task
2021-09-16T17:41:09.054+09:00,dedka,KeyEvent,65535:17:2,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,62,4,Default task
2021-09-16T17:41:09.263+09:00,dedka,Action,EditorPaste,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,62,4,Default task
2021-09-16T17:41:09.273+09:00,dedka,KeyEvent,22:86:2,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,65,5,Default task
2021-09-16T17:41:12.092+09:00,dedka,Action,EditorEnter,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,65,5,Default task
2021-09-16T17:41:12.096+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,66,4,Default task
2021-09-16T17:41:12.390+09:00,dedka,KeyEvent,65535:17:2,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,66,4,Default task
2021-09-16T17:41:12.465+09:00,dedka,Action,EditorPaste,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,66,4,Default task
2021-09-16T17:41:12.471+09:00,dedka,KeyEvent,22:86:2,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,,69,5,Default task
2021-09-16T17:41:16.040+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,21,Default task
2021-09-16T17:41:16.047+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,20,Default task
2021-09-16T17:41:16.197+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,20,Default task
2021-09-16T17:41:16.200+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,19,Default task
2021-09-16T17:41:16.376+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,19,Default task
2021-09-16T17:41:16.378+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,18,Default task
2021-09-16T17:41:16.517+09:00,dedka,KeyEvent,118:86:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,18,Default task
2021-09-16T17:41:16.648+09:00,dedka,KeyEvent,111:79:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,19,Default task
2021-09-16T17:41:17.075+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,20,Default task
2021-09-16T17:41:17.083+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,22,Default task
2021-09-16T17:41:17.561+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,22,Default task
2021-09-16T17:41:17.562+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,23,Default task
2021-09-16T17:41:17.758+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,23,Default task
2021-09-16T17:41:17.758+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,24,Default task
2021-09-16T17:41:18.101+09:00,dedka,Action,EditorLeft,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,24,Default task
2021-09-16T17:41:18.102+09:00,dedka,KeyEvent,65535:37:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,23,Default task
2021-09-16T17:41:18.597+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,23,Default task
2021-09-16T17:41:18.695+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,23,Default task
2021-09-16T17:41:18.696+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,24,Default task
2021-09-16T17:41:19.198+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,24,Default task
2021-09-16T17:41:19.199+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,25,Default task
2021-09-16T17:41:19.228+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,25,Default task
2021-09-16T17:41:19.230+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,26,Default task
2021-09-16T17:41:19.257+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,26,Default task
2021-09-16T17:41:19.258+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,27,Default task
2021-09-16T17:41:19.289+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,27,Default task
2021-09-16T17:41:19.291+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,28,Default task
2021-09-16T17:41:19.322+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,28,Default task
2021-09-16T17:41:19.322+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,29,Default task
2021-09-16T17:41:19.350+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,29,Default task
2021-09-16T17:41:19.351+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,30,Default task
2021-09-16T17:41:19.384+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,30,Default task
2021-09-16T17:41:19.385+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,31,Default task
2021-09-16T17:41:19.410+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,31,Default task
2021-09-16T17:41:19.411+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,32,Default task
2021-09-16T17:41:20.039+09:00,dedka,Action,EditorLeftWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,32,Default task
2021-09-16T17:41:20.040+09:00,dedka,KeyEvent,65535:37:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,31,Default task
2021-09-16T17:41:20.315+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,31,Default task
2021-09-16T17:41:20.319+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::getValue,66,23,Default task
2021-09-16T17:41:20.812+09:00,dedka,KeyEvent,112:80:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::<unnamed>,66,23,Default task
2021-09-16T17:41:21.358+09:00,dedka,Action,EditorChooseLookupItem,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::p,66,24,Default task
2021-09-16T17:41:21.370+09:00,dedka,KeyEvent,10:10:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,32,Default task
2021-09-16T17:41:22.033+09:00,dedka,Action,EditorRight,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,32,Default task
2021-09-16T17:41:22.034+09:00,dedka,KeyEvent,65535:39:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,33,Default task
2021-09-16T17:41:22.304+09:00,dedka,KeyEvent,65535:16:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,33,Default task
2021-09-16T17:41:22.451+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,33,Default task
2021-09-16T17:41:22.452+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,34,Default task
2021-09-16T17:41:22.953+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,34,Default task
2021-09-16T17:41:22.954+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,35,Default task
2021-09-16T17:41:22.983+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,35,Default task
2021-09-16T17:41:22.984+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,36,Default task
2021-09-16T17:41:23.014+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,36,Default task
2021-09-16T17:41:23.015+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,37,Default task
2021-09-16T17:41:23.044+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,37,Default task
2021-09-16T17:41:23.045+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,38,Default task
2021-09-16T17:41:23.076+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,38,Default task
2021-09-16T17:41:23.077+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,39,Default task
2021-09-16T17:41:23.105+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,39,Default task
2021-09-16T17:41:23.107+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,40,Default task
2021-09-16T17:41:23.135+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,40,Default task
2021-09-16T17:41:23.137+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,41,Default task
2021-09-16T17:41:23.166+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,41,Default task
2021-09-16T17:41:23.167+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,42,Default task
2021-09-16T17:41:23.196+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,42,Default task
2021-09-16T17:41:23.198+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,43,Default task
2021-09-16T17:41:23.226+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,43,Default task
2021-09-16T17:41:23.228+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,44,Default task
2021-09-16T17:41:23.427+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,44,Default task
2021-09-16T17:41:23.428+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,45,Default task
2021-09-16T17:41:23.584+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,45,Default task
2021-09-16T17:41:23.585+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,46,Default task
2021-09-16T17:41:23.732+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,46,Default task
2021-09-16T17:41:23.732+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,47,Default task
2021-09-16T17:41:24.334+09:00,dedka,Action,EditorRightWithSelection,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,47,Default task
2021-09-16T17:41:24.336+09:00,dedka,KeyEvent,65535:39:1,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,48,Default task
2021-09-16T17:41:24.685+09:00,dedka,Action,EditorBackSpace,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,48,Default task
2021-09-16T17:41:24.687+09:00,dedka,KeyEvent,8:8:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,33,Default task
2021-09-16T17:41:25.144+09:00,dedka,KeyEvent,105:73:0,HW 3,Editor,C:/Users/dedka/IdeaProjects/HW 3/src/ArrayEnum.java,ArrayEnum::printList,66,33,Default task
